x,y,z
24.624536514282227,9.611968994140625,-8.391629219055176
26.029123306274414,-0.032303109765052795,-12.88295841217041
21.014965057373047,-5.801398277282715,-12.355340003967285
1.4679967164993286,-7.616354942321777,-4.90408992767334
29.394628524780273,-21.86680793762207,-7.149754524230957
39.182472229003906,-29.460432052612305,-0.4019941985607147
33.504302978515625,-26.394031524658203,12.660425186157227
36.88895034790039,-23.35753631591797,16.84068489074707
39.182472229003906,-17.877975463867188,23.05125617980957
22.181467056274414,-4.503292560577393,26.321048736572266
27.208786010742188,-2.6847469806671143,10.996216773986816
39.17888259887695,-8.791230201721191,-7.940581798553467
39.182472229003906,-9.254240989685059,-15.607185363769531
28.916065216064453,-2.764906644821167,-13.463215827941895
22.144378662109375,4.67078971862793,-10.722238540649414
33.4696044921875,7.4775710105896,-13.196416854858398
38.260040283203125,13.070793151855469,-11.126625061035156
25.75275421142578,23.05006217956543,-4.179064750671387
10.85025405883789,30.652057647705078,1.679761528968811
0.20937198400497437,31.066017150878906,3.809373617172241
-12.704692840576172,23.618356704711914,1.793420672416687
-4.260420799255371,3.658626079559326,-6.151947498321533
8.773283958435059,-17.68415641784668,-8.160721778869629
2.3473589420318604,-19.471593856811523,1.0037890672683716
5.3216376304626465,-18.916458129882812,10.332208633422852
10.036694526672363,-13.85563850402832,17.432910919189453
18.357736587524414,-7.359126091003418,16.596616744995117
30.989444732666016,-3.1932218074798584,8.608180046081543
38.859439849853516,-1.0336995124816895,0.9212367534637451
39.182472229003906,0.2392822504043579,-8.48973560333252
38.810386657714844,2.7278177738189697,-11.36231803894043
31.531421661376953,7.128219127655029,-12.754940032958984
21.024538040161133,12.233306884765625,-13.232309341430664
12.921241760253906,15.002998352050781,-13.331611633300781
4.822734355926514,15.50668716430664,-12.734601974487305
-6.077769756317139,11.179267883300781,-12.815958023071289
-9.948160171508789,6.028716564178467,-13.714463233947754
-16.013965606689453,0.2632104754447937,-16.27597999572754
-0.32183465361595154,-14.109278678894043,-19.927427291870117
7.39980411529541,-23.75474739074707,-10.705488204956055
6.230910778045654,-24.00718879699707,-1.3866406679153442
17.67338752746582,-17.428125381469727,7.671389579772949
28.920848846435547,-11.24506950378418,9.119048118591309
38.4718017578125,-5.721238613128662,7.534998416900635
39.182472229003906,-1.7874386310577393,4.804787635803223
39.182472229003906,1.817348837852478,2.715853691101074
36.54318618774414,4.777270317077637,0.503689169883728
30.210582733154297,5.056034564971924,-3.5330023765563965
24.981069564819336,3.1680972576141357,-12.331411361694336
15.763916015625,4.981856822967529,-15.266207695007324
2.2408783435821533,9.060422897338867,-16.301103591918945
-6.27278470993042,9.382257461547852,-20.41436767578125
-1.1413764953613281,0.45942193269729614,-27.152555465698242
10.76650619506836,-12.035898208618164,-30.613773345947266
0.7106683254241943,-13.490734100341797,-31.74557876586914
-2.688336133956909,-9.395419120788574,-31.55415153503418
2.15354061126709,-9.620344161987305,-26.469404220581055
21.355941772460938,-11.404192924499512,-14.761322021484375
29.142187118530273,-9.30449104309082,-5.723631858825684
36.94877243041992,-6.916453838348389,-0.3529413342475891
39.182472229003906,-7.378269195556641,2.310270309448242
39.182472229003906,-6.222535610198975,8.070991516113281
39.182472229003906,3.8739800453186035,16.850257873535156
21.437299728393555,17.093128204345703,25.679771423339844
12.557533264160156,16.82632827758789,19.277774810791016
1.9417755603790283,9.616753578186035,5.900700092315674
14.794822692871094,-4.83469820022583,-11.392228126525879
5.146961212158203,-9.251848220825195,-19.7742862701416
-7.83529806137085,-4.36809778213501,-23.86122703552246
-0.7405785918235779,-3.772285223007202,-29.984460830688477
3.9110686779022217,-1.7359927892684937,-33.41696548461914
-0.25722843408584595,5.188836097717285,-32.26123046875
-0.8386843800544739,7.540980339050293,-25.914270401000977
14.215760231018066,-0.6017948985099792,-17.18166160583496
32.79722213745117,-9.676575660705566,-4.620540618896484
38.1954345703125,-9.052047729492188,0.7944172024726868
39.182472229003906,-8.344968795776367,4.522435188293457
39.182472229003906,-7.9214396476745605,7.465607166290283
39.182472229003906,-4.089334011077881,13.929817199707031
32.16432571411133,4.749752998352051,23.05006217956543
13.877174377441406,3.521038293838501,18.817157745361328
13.649857521057129,-4.4961137771606445,4.620540618896484
14.528023719787598,-9.535398483276367,-7.2095746994018555
3.4097723960876465,-7.511070251464844,-12.17228889465332
-0.6113661527633667,-5.419743537902832,-17.24028778076172
8.510074615478516,-3.4157543182373047,-23.564517974853516
12.839885711669922,6.136394023895264,-29.30968475341797
16.524831771850586,12.734601974487305,-28.607393264770508
14.048261642456055,20.2492618560791,-24.531219482421875
8.38684368133545,23.314468383789062,-17.028522491455078
12.79920768737793,13.795818328857422,-10.710274696350098
29.239097595214844,-3.8153560161590576,-7.858029842376709
38.75654983520508,-14.429917335510254,-4.705485820770264
39.182472229003906,-15.474383354187012,2.1547367572784424
39.182472229003906,-12.387642860412598,8.630910873413086
39.182472229003906,-6.679564952850342,16.164714813232422
32.33540725708008,3.0029923915863037,25.313671112060547
11.035697937011719,11.833704948425293,31.5816707611084
-0.5060819983482361,10.409975051879883,25.524240493774414
-5.331209182739258,-4.938786029815674,5.412564277648926
10.85145092010498,-17.42692756652832,-7.401000499725342
-4.342973232269287,-16.855043411254883,-10.431510925292969
-22.77368927001953,-11.717653274536133,-9.633503913879395
-18.233308792114258,-13.933405876159668,-13.118650436401367
-8.096116065979004,-16.928024291992188,-17.483158111572266
-6.315855503082275,-14.395221710205078,-17.734403610229492
6.492924213409424,-9.255437850952148,-12.016756057739258
21.416961669921875,-7.487142086029053,-8.46580696105957
35.22354507446289,-5.288137912750244,-5.120640754699707
39.182472229003906,-2.3198416233062744,-1.0528419017791748
39.182472229003906,-1.3112668991088867,2.368894338607788
39.182472229003906,1.4859428405761719,7.526623725891113
32.599815368652344,7.580462455749512,15.168103218078613
25.44049072265625,3.6634113788604736,12.19502067565918
23.912673950195312,-4.669593811035156,3.528217077255249
19.0588321685791,-9.434900283813477,-3.651447296142578
7.28375244140625,-9.875179290771484,-8.161917686462402
-0.486939400434494,-9.605986595153809,-11.168499946594238
7.8424763679504395,-12.100503921508789,-22.261625289916992
9.775876998901367,-10.962717056274414,-29.747570037841797
8.178668022155762,-3.142972707748413,-33.71846008300781
9.190832138061523,5.948556900024414,-33.446876525878906
5.54177713394165,14.336596488952637,-29.613574981689453
3.1130621433258057,16.23410415649414,-22.372892379760742
11.312068939208984,7.0995049476623535,-15.479169845581055
30.338598251342773,-9.897911071777344,-7.496713161468506
36.13042449951172,-12.308679580688477,-2.5088744163513184
39.182472229003906,-13.070793151855469,-0.8961120843887329
39.182472229003906,-7.770691871643066,6.643671989440918
39.182472229003906,-2.861815929412842,11.886346817016602
37.67619323730469,7.518249034881592,22.11207389831543
12.441481590270996,11.580065727233887,28.473392486572266
-0.9930214285850525,2.898904800415039,19.92024803161621
6.2129645347595215,-13.308879852294922,5.151747703552246
20.69791603088379,-24.987051010131836,-5.471189022064209
-3.5066816806793213,-22.86701202392578,-6.038288116455078
-21.568904876708984,-18.017955780029297,-2.355733871459961
-14.671592712402344,-22.171894073486328,-2.7672994136810303
-2.2851457595825195,-21.225534439086914,-4.401597023010254
5.613562107086182,-12.485749244689941,-7.128219127655029
14.438291549682617,-6.296712875366211,-6.857830047607422
28.173093795776367,-4.264010429382324,-5.607580184936523
39.026939392089844,-3.5234313011169434,-2.6608188152313232
39.182472229003906,-3.291327714920044,0.4821537733078003
39.182472229003906,3.954139471054077,9.126225471496582
29.34796905517578,13.942977905273438,17.79781723022461
17.35753631591797,14.592629432678223,18.346967697143555
5.736792087554932,6.545567035675049,10.715059280395508
7.916653633117676,-7.436892509460449,-1.648654818534851
14.748163223266602,-18.224933624267578,-10.110872268676758
-1.0193424224853516,-19.276580810546875,-12.725030899047852
-15.008979797363281,-13.84128189086914,-15.04128360748291
-9.041280746459961,-14.301901817321777,-20.794824600219727
-5.272584438323975,-12.960723876953125,-25.850858688354492
-2.586641311645508,-7.264609336853027,-25.54697036743164
3.019742250442505,-2.438286304473877,-20.455045700073242
10.871789932250977,-1.2825528383255005,-13.913067817687988
24.836305618286133,-3.4480574131011963,-5.087141036987305
35.3575439453125,-5.430510520935059,-1.196411371231079
39.182472229003906,-8.94556713104248,0.04666004329919815
39.182472229003906,-5.391029357910156,6.5252275466918945
39.182472229003906,1.1090734004974365,13.052847862243652
29.313276290893555,9.4121675491333,20.936002731323242
13.587642669677734,6.961917877197266,19.296918869018555
7.52423095703125,-2.963510751724243,9.220742225646973
14.358132362365723,-15.193228721618652,-2.063809633255005
4.1551361083984375,-19.292133331298828,-5.365904808044434
-9.553343772888184,-16.500904083251953,-4.421936511993408
-19.64507484436035,-13.15573787689209,-3.620340585708618
-17.935401916503906,-17.339590072631836,-6.681957244873047
-9.4600248336792,-24.847070693969727,-9.203991889953613
-8.13798999786377,-21.2051944732666,-9.687342643737793
-2.0063817501068115,-13.898711204528809,-10.985447883605957
5.456831932067871,-7.373482704162598,-9.999606132507324
13.691730499267578,-3.7256247997283936,-7.274181365966797
24.830320358276367,-2.9790642261505127,-3.452843189239502
39.182472229003906,-4.8574299812316895,1.1353943347930908
39.182472229003906,-2.8761727809906006,6.075376510620117
39.182472229003906,2.4287149906158447,12.681961059570312
31.355546951293945,9.242277145385742,20.51127815246582
18.446269989013672,9.135796546936035,22.26641082763672
10.588239669799805,1.1282157897949219,15.095122337341309
9.193224906921387,-9.629915237426758,4.53200626373291
4.195814609527588,-18.538393020629883,-6.5252275466918945
-5.4735822677612305,-16.32263946533203,-8.772088050842285
-11.082358360290527,-11.866006851196289,-11.515459060668945
-1.7324036359786987,-10.05823040008545,-19.743179321289062
4.733003616333008,-4.910072326660156,-26.238496780395508
3.1166512966156006,3.6909289360046387,-25.947769165039062
9.487542152404785,10.01037311553955,-15.901503562927246
14.055440902709961,9.025726318359375,-8.60578727722168
20.5076847076416,3.521038293838501,-3.5054850578308105
30.364919662475586,-4.05703067779541,-1.0061818361282349
39.1812744140625,-12.19741439819336,-1.6893328428268433
39.182472229003906,-11.084750175476074,5.0943193435668945
39.182472229003906,-6.512066841125488,11.416156768798828
22.849063873291016,0.4175475537776947,22.679174423217773
13.890336036682129,-0.8494520783424377,24.04427719116211
8.526823043823242,-7.155736446380615,19.118654251098633
5.5692949295043945,-14.997015953063965,12.260823249816895
3.9804606437683105,-20.359331130981445,4.631308078765869
-0.7884350419044495,-19.460826873779297,-1.4380863904953003
-3.383451223373413,-10.797612190246582,-12.211770057678223
1.6773687601089478,-3.5676987171173096,-17.00937843322754
5.96171760559082,3.14057993888855,-16.37887191772461
11.93061351776123,7.621140003204346,-11.921043395996094
18.865013122558594,10.85025405883789,-6.7872419357299805
25.294527053833008,13.038491249084473,-1.8233308792114258
26.987451553344727,14.422738075256348,6.547958850860596
25.178476333618164,8.630910873413086,8.914461135864258
26.037498474121094,-0.41994038224220276,10.162318229675293
32.41676712036133,-14.366507530212402,5.490332126617432
33.693336486816406,-22.194625854492188,4.701896667480469
16.26999855041504,-22.34417724609375,9.629915237426758
2.0003998279571533,-19.95614242553711,16.145570755004883
-1.0803593397140503,-21.87518310546875,20.723041534423828
-1.7180466651916504,-24.799213409423828,18.5838565826416
-5.292923927307129,-24.87339210510254,11.685348510742188
-5.960521697998047,-21.278175354003906,1.6426727771759033
4.342973232269287,-14.752946853637695,-9.598808288574219
9.761520385742188,-6.222535610198975,-15.1956205368042
17.423337936401367,4.808376789093018,-12.0813627243042
25.721647262573242,9.390632629394531,-8.568697929382324
32.8199577331543,13.156935691833496,-4.06540584564209
32.7421875,17.090736389160156,3.321237802505493
22.811975479125977,17.921045303344727,12.402000427246094
22.910079956054688,5.6518473625183105,13.678571701049805
32.419158935546875,-11.804990768432617,7.304091453552246
34.752159118652344,-25.485952377319336,3.249453067779541
10.411171913146973,-23.009382247924805,9.038887977600098
-4.876572608947754,-18.89492416381836,18.260826110839844
-7.342375755310059,-18.715463638305664,21.22433853149414
-8.73021411895752,-21.475584030151367,14.825928688049316
-5.218746185302734,-21.21356964111328,1.2454642057418823
14.050655364990234,-11.734402656555176,-20.147565841674805
12.051450729370117,-1.444068431854248,-19.84487533569336
21.109481811523438,4.170690059661865,-17.267805099487305
31.63431167602539,8.512466430664062,-13.35434341430664
36.35295867919922,13.825729370117188,-6.661618709564209
32.062625885009766,18.525232315063477,2.592623233795166
24.595821380615234,16.827526092529297,10.01276683807373
32.77329635620117,-5.55852746963501,8.076972961425781
39.182472229003906,-20.928821563720703,0.5766702890396118
29.30370330810547,-23.67817497253418,3.816551923751831
9.871589660644531,-23.21038055419922,10.888540267944336
3.3068809509277344,-23.341983795166016,18.66880226135254
0.9942178130149841,-24.464218139648438,21.969703674316406
-2.458625316619873,-24.787250518798828,13.804193496704102
-3.7160537242889404,-22.249662399291992,4.878965377807617
8.48973560333252,-17.166109085083008,-8.063812255859375
21.864418029785156,-8.872587203979492,-20.13201332092285
18.873388290405273,1.3184453248977661,-19.080368041992188
25.621150970458984,7.137790203094482,-15.588043212890625
36.99662399291992,12.707083702087402,-10.04148006439209
39.182472229003906,15.603596687316895,-4.076173305511475
32.74697494506836,18.175880432128906,3.988835334777832
20.90968132019043,14.794822692871094,10.006784439086914
21.357139587402344,-1.270588755607605,5.789434432983398
35.42095184326172,-16.918453216552734,-1.4201401472091675
33.35714340209961,-23.460430145263672,0.037088751792907715
0.13040883839130402,-20.289939880371094,13.130615234375
-4.388436317443848,-20.846271514892578,18.789640426635742
1.8592231273651123,-25.396224975585938,18.982261657714844
1.183250904083252,-27.839296340942383,16.41596031188965
-3.559323787689209,-26.220550537109375,11.862418174743652
-4.425525188446045,-21.759132385253906,6.130411624908447
5.114658355712891,-11.438888549804688,-5.438885688781738
8.553144454956055,-3.9421753883361816,-8.289934158325195
11.412568092346191,2.54117751121521,-7.103094100952148
18.557537078857422,6.314659118652344,-4.543970108032227
28.87299346923828,7.537391662597656,-0.9774680733680725
35.82175064086914,8.529216766357422,4.342973232269287
31.783863067626953,11.69851016998291,12.290733337402344
15.87996768951416,12.284751892089844,20.807987213134766
7.0025954246521,6.113661766052246,19.458433151245117
-0.5467600226402283,-1.6618154048919678,14.800804138183594
-2.218146800994873,-10.219745635986328,6.424728870391846
-4.491328239440918,-15.828522682189941,-0.7214360237121582
-6.6352972984313965,-18.15673828125,-5.291727542877197
-10.581061363220215,-15.485152244567871,-11.892329216003418
-6.708278179168701,-11.136197090148926,-17.204395294189453
-4.133601188659668,-5.170889854431152,-19.00140380859375
0.2955136001110077,-0.15194424986839294,-15.17049503326416
6.9690961837768555,2.163111925125122,-10.673185348510742
14.93241024017334,2.9826533794403076,-6.40438985824585
26.732614517211914,3.4444682598114014,-0.7704889178276062
35.78705978393555,2.029113531112671,2.7361929416656494
39.075992584228516,2.4287149906158447,7.34476900100708
38.98027801513672,2.754138946533203,10.543973922729492
27.56412124633789,7.770691871643066,16.98305892944336
14.197813034057617,8.219346046447754,17.167306900024414
2.854637384414673,3.401397466659546,9.76391315460205
17.42214012145996,-14.806787490844727,-11.909079551696777
29.80260467529297,-21.31047821044922,-21.84527587890625
7.325626373291016,-13.397414207458496,-25.149761199951172
4.242474555969238,-4.35972261428833,-27.12862777709961
10.600205421447754,2.0781664848327637,-28.603803634643555
10.753344535827637,8.957530975341797,-28.510482788085938
9.45045280456543,15.421743392944336,-20.224138259887695
9.968499183654785,13.198810577392578,-14.438291549682617
14.695520401000977,5.693721771240234,-9.976874351501465
18.678375244140625,-1.333998680114746,-6.096912384033203
17.983257293701172,-3.864408493041992,-1.9764715433120728
18.46302032470703,-3.858426570892334,2.3988046646118164
25.36870574951172,-5.606383800506592,5.130211353302002
35.668609619140625,-4.169493675231934,12.826726913452148
28.679176330566406,2.0063817501068115,19.685752868652344
16.2029972076416,10.124032974243164,25.739593505859375
2.6727828979492188,13.611571311950684,25.258636474609375
-7.485945701599121,10.395618438720703,16.754545211791992
0.20338992774486542,-1.777867317199707,0.9870393872261047
15.921842575073242,-12.806387901306152,-16.802400588989258
1.6582261323928833,-6.768098831176758,-19.296918869018555
-0.7992027401924133,0.776470959186554,-22.181467056274414
4.2963128089904785,6.258427619934082,-25.392635345458984
6.110072612762451,11.059626579284668,-25.72045135498047
6.841080188751221,14.883357048034668,-22.156341552734375
6.1842498779296875,15.328421592712402,-17.449657440185547
11.818150520324707,5.874380111694336,-10.408778190612793
17.601604461669922,-2.0063817501068115,-6.524030685424805
21.014965057373047,-6.046663284301758,-2.592623233795166
24.722644805908203,-6.5659050941467285,1.533799409866333
31.472797393798828,-5.54895544052124,5.546562671661377
37.87240219116211,-4.851447582244873,9.293723106384277
29.976085662841797,3.184846878051758,20.242082595825195
17.429319381713867,8.207382202148438,25.870004653930664
4.311866760253906,6.900900363922119,24.282365798950195
-6.169893264770508,-0.031106693670153618,16.55115509033203
6.290730953216553,-13.200005531311035,1.5469598770141602
14.518450736999512,-18.868602752685547,-10.990234375
-3.5270204544067383,-8.870193481445312,-18.11127471923828
4.2077789306640625,-4.442275524139404,-23.26660919189453
8.991031646728516,1.4009976387023926,-26.614171981811523
10.693524360656738,8.14516830444336,-24.769304275512695
12.69153118133545,12.934403419494629,-19.582860946655273
13.691730499267578,13.995619773864746,-13.581661224365234
17.184057235717773,9.77109146118164,-8.2157564163208
22.46142578125,0.39122650027275085,-2.3605196475982666
21.730417251586914,-2.7661030292510986,1.1688939332962036
25.043283462524414,-7.341179847717285,1.832902193069458
35.17090606689453,-8.949155807495117,6.021538257598877
36.38167190551758,-6.168696880340576,12.373286247253418
22.353750228881836,0.5982056856155396,20.039888381958008
2.6225337982177734,6.62333345413208,25.178476333618164
-6.364908218383789,1.5625132322311401,20.268404006958008
-2.531606435775757,-10.917252540588379,9.096315383911133
16.27358627319336,-23.613571166992188,-6.033502578735352
6.364908218383789,-24.031116485595703,-16.38844108581543
-5.303691387176514,-17.937795639038086,-17.854047775268555
-1.7001004219055176,-14.110475540161133,-22.669601440429688
2.263610363006592,-3.809373617172241,-25.558935165405273
4.201797008514404,2.423929214477539,-20.66322135925293
8.785247802734375,3.7435710430145264,-14.277972221374512
16.13599967956543,1.4967106580734253,-7.814958572387695
22.255643844604492,-1.2789638042449951,-2.6057839393615723
29.881568908691406,-3.710071563720703,1.451246976852417
39.1812744140625,-3.7088751792907715,7.7838521003723145
39.182472229003906,-0.5395814776420593,12.599407196044922
32.92643737792969,5.568098545074463,18.95833396911621
20.756540298461914,10.033105850219727,23.50589370727539
14.348560333251953,6.080162525177002,18.58266258239746
6.378068923950195,-1.4297116994857788,10.579866409301758
10.132407188415527,-12.576675415039062,-0.776470959186554
16.66002655029297,-19.263418197631836,-13.355539321899414
3.0209386348724365,-14.926427841186523,-19.503896713256836
3.3583266735076904,-10.663614273071289,-23.356342315673828
11.637492179870605,-7.256234169006348,-28.640892028808594
11.576476097106934,0.7585247755050659,-31.862825393676758
11.151749610900879,9.257830619812012,-27.869205474853516
11.828919410705566,12.336196899414062,-17.267805099487305
16.472190856933594,5.799005508422852,-10.821539878845215
23.120651245117188,-3.0616164207458496,-6.556334018707275
29.74159049987793,-8.629714965820312,-2.977867603302002
37.29692459106445,-10.082158088684082,0.26081767678260803
39.15495300292969,-6.057430744171143,7.349554538726807
38.64289093017578,0.4043870270252228,17.17328643798828
26.810380935668945,6.161518096923828,23.53700065612793
15.595221519470215,8.877371788024902,25.390239715576172
7.355536937713623,4.439882278442383,18.557537078857422
-0.43549373745918274,-3.7974095344543457,7.988438606262207
15.699309349060059,-18.21416664123535,-5.515456199645996
21.50429916381836,-24.952356338500977,-11.162517547607422
-3.6705899238586426,-19.781465530395508,-16.031911849975586
-1.253839135169983,-15.717255592346191,-21.2111759185791
0.8793622851371765,-10.589436531066895,-26.46820831298828
-0.6209375262260437,-3.731606960296631,-27.384658813476562
2.612962484359741,0.4331009089946747,-22.328624725341797
7.818548202514648,1.0085747241973877,-15.690934181213379
14.699109077453613,-0.19381862878799438,-6.69990348815918
17.73919105529785,-0.6065805554389954,-2.2133607864379883
22.654048919677734,-1.3208380937576294,1.2921241521835327
32.402408599853516,-5.886343955993652,2.080559253692627
39.1812744140625,-4.7952165603637695,8.068597793579102
39.16093444824219,-1.1341978311538696,14.143975257873535
30.702306747436523,4.146761894226074,20.021944046020508
16.49970817565918,7.122236251831055,22.48056983947754
7.823333263397217,2.00518536567688,16.392030715942383
3.689732551574707,-7.572087287902832,6.037091255187988
18.379270553588867,-18.616159439086914,-6.324230670928955
14.94676685333252,-19.24188232421875,-14.30309772491455
-2.533998966217041,-13.63430404663086,-17.81934928894043
3.460021495819092,-8.843873023986816,-23.169702529907227
7.802994728088379,-3.095116138458252,-28.025936126708984
6.898507595062256,4.972285747528076,-27.187252044677734
7.0516486167907715,10.584650039672852,-22.612173080444336
7.243074417114258,11.822936058044434,-17.16850471496582
11.674582481384277,7.134200572967529,-12.118450164794922
19.852052688598633,-2.100898504257202,-5.1637115478515625
21.006589889526367,-4.736592769622803,-1.121037483215332
26.709884643554688,-7.910671710968018,0.6664011478424072
33.54138946533203,-8.845067977905273,5.368297576904297
34.024742126464844,-8.002795219421387,9.250652313232422
31.016963958740234,-2.3641088008880615,14.605789184570312
25.485952377319336,2.452643394470215,16.01875114440918
19.80539321899414,3.9948174953460693,17.435302734375
16.1850528717041,0.565902590751648,14.260026931762695
6.890132904052734,-4.374080181121826,11.894721984863281
8.196614265441895,-13.086347579956055,7.700103282928467
10.52841854095459,-20.145174026489258,4.445864677429199
3.9278182983398438,-22.10250473022461,4.35254430770874
-2.6596224308013916,-19.960926055908203,8.596216201782227
-4.949553489685059,-17.32164192199707,11.893525123596191
-4.3692946434021,-15.200406074523926,13.630714416503906
-6.357729434967041,-13.75633716583252,14.743376731872559
-6.741778373718262,-13.209578514099121,13.722837448120117
1.3782658576965332,-12.485749244689941,6.521638870239258
10.913663864135742,-10.063015937805176,-0.7836495041847229
30.539596557617188,-6.765706539154053,-6.380461692810059
39.1812744140625,-6.307480335235596,-5.252245903015137
39.182472229003906,-4.956732273101807,2.9958138465881348
39.182472229003906,-2.063809633255005,9.306883811950684
39.1812744140625,7.155736446380615,17.2486629486084
24.45345115661621,17.424535751342773,24.469003677368164
5.802595138549805,15.215959548950195,18.780067443847656
-1.3196415901184082,3.923032760620117,7.503891944885254
18.74896240234375,-10.832308769226074,-9.273384094238281
16.395620346069336,-10.424330711364746,-16.35972785949707
-1.9010976552963257,0.7752745151519775,-14.811572074890137
-1.1270195245742798,9.06999397277832,-15.404993057250977
10.26640510559082,12.214163780212402,-17.960527420043945
16.490137100219727,16.220945358276367,-13.683355331420898
15.75673770904541,19.7683048248291,-8.541180610656738
10.126425743103027,21.343978881835938,-3.731606960296631
11.035697937011719,14.58425521850586,-1.8197416067123413
18.42234230041504,1.6139588356018066,-2.772085189819336
25.747968673706055,-9.481560707092285,-2.779263734817505
28.547571182250977,-15.509078979492188,1.4333007335662842
29.883960723876953,-14.962320327758789,6.339783668518066
30.644878387451172,-10.72702407836914,14.340185165405273
23.71526336669922,-5.600401878356934,21.65983009338379
15.07717514038086,-0.8051849007606506,28.28795051574707
8.4981107711792,2.080559253692627,31.31247901916504
-1.5840486288070679,0.04187439754605293,21.84646987915039
-9.710074424743652,-1.8113667964935303,11.00100326538086
-5.9437713623046875,-5.934200286865234,-2.54117751121521
13.24666690826416,-10.395618438720703,-16.456636428833008
6.496513843536377,-4.441079139709473,-20.860628128051758
-2.276770830154419,5.8205413818359375,-17.897117614746094
-0.9391829371452332,13.201203346252441,-15.583257675170898
