x,y,z
4.399204730987549,-11.600404739379883,-4.426721572875977
15.99601936340332,-14.293526649475098,-2.5878379344940186
24.93440818786621,-16.072589874267578,2.589033842086792
30.751361846923828,-18.215362548828125,6.820741176605225
29.211578369140625,-18.332611083984375,13.250255584716797
24.84467887878418,-17.81097412109375,17.900707244873047
28.8586368560791,-16.7677059173584,15.408581733703613
28.378877639770508,-16.082162857055664,9.614361763000488
31.143783569335938,-14.143975257873535,2.4981069564819336
36.378082275390625,-9.487542152404785,-4.035495758056641
39.170509338378906,-3.817748546600342,-8.250452041625977
33.61915588378906,1.7515461444854736,-11.23789119720459
39.182472229003906,3.1070802211761475,-22.920848846435547
39.182472229003906,7.289734363555908,-21.71127700805664
39.182472229003906,15.487545013427734,-17.75115394592285
39.182472229003906,28.448266983032227,-8.24686336517334
21.11067771911621,36.57549285888672,2.197807550430298
30.257244110107422,22.138395309448242,-0.24646073579788208
39.182472229003906,0.9846464991569519,-7.5637125968933105
37.20479965209961,-6.887740135192871,-7.205986022949219
24.412771224975586,-9.031708717346191,-5.120640754699707
15.205192565917969,-9.836893081665039,-2.4323041439056396
14.670395851135254,-10.85743236541748,0.3373880088329315
31.143783569335938,-12.908082008361816,3.37388014793396
37.21556854248047,-13.658232688903809,8.805586814880371
29.717662811279297,-12.425929069519043,19.025333404541016
17.753549575805664,-11.94856071472168,24.798017501831055
11.321640014648438,-13.496715545654297,22.841886520385742
12.817153930664062,-15.525829315185547,12.658032417297363
12.363715171813965,-15.651453018188477,2.6057839393615723
9.049654960632324,-13.404592514038086,-3.806980848312378
5.8995041847229,-11.419746398925781,-10.033105850219727
1.8305094242095947,-10.755738258361816,-16.95793342590332
2.5663022994995117,-11.921043395996094,-20.200210571289062
3.2231321334838867,-12.461821556091309,-23.67817497253418
-0.8291130661964417,-11.060823440551758,-25.1485652923584
7.607979774475098,-9.183652877807617,-21.868005752563477
22.10369873046875,-8.57587718963623,-14.386846542358398
39.182472229003906,-5.911468029022217,-7.184449672698975
39.182472229003906,-5.059623718261719,-4.724628448486328
39.182472229003906,-2.6392831802368164,1.2634104490280151
39.182472229003906,4.542773723602295,15.014962196350098
28.389644622802734,14.34138298034668,34.77608871459961
26.886951446533203,9.729216575622559,24.201007843017578
39.182472229003906,-3.548555850982666,-9.170493125915527
39.182472229003906,-7.668996810913086,-12.351750373840332
37.034915924072266,-8.133204460144043,-15.230316162109375
17.499908447265625,-6.6149582862854,-13.500306129455566
2.8570303916931152,-6.141179084777832,-11.497513771057129
2.3856441974639893,-9.073582649230957,-13.404592514038086
10.453045845031738,-13.093524932861328,-17.637496948242188
7.202395915985107,-15.098711013793945,-21.375085830688477
5.74397087097168,-14.617753982543945,-24.0849552154541
5.1804609298706055,-12.952348709106445,-25.558935165405273
5.060819625854492,-10.918450355529785,-26.764917373657227
4.004388809204102,-9.270991325378418,-26.300710678100586
3.4683964252471924,-8.810373306274414,-23.912673950195312
11.402996063232422,-9.695716857910156,-14.845070838928223
19.6474666595459,-8.888139724731445,-8.347362518310547
29.022546768188477,-6.1842498779296875,-3.2817561626434326
39.1812744140625,-4.076173305511475,-1.9621145725250244
39.182472229003906,-0.8578268885612488,3.0891339778900146
39.182472229003906,-0.5503491759300232,5.621936798095703
39.182472229003906,3.1166512966156006,12.300304412841797
18.160327911376953,14.041083335876465,29.651857376098633
29.06322479248047,6.865008354187012,14.56630802154541
39.182472229003906,-3.1166512966156006,-2.8319058418273926
38.50171661376953,-5.458028793334961,-6.702296257019043
19.913070678710938,-4.816751956939697,-6.673582077026367
9.792627334594727,-5.375475883483887,-7.465607166290283
0.019142581149935722,-7.056434154510498,-8.985050201416016
1.1665010452270508,-8.912068367004395,-11.525031089782715
2.671586513519287,-10.96750259399414,-15.817754745483398
3.5617165565490723,-11.341979026794434,-19.110279083251953
3.3403804302215576,-10.054640769958496,-22.651655197143555
2.823530673980713,-7.755138397216797,-25.31007957458496
3.2865419387817383,-5.588437557220459,-26.651260375976562
2.2600209712982178,-4.3417768478393555,-27.11666488647461
2.1164517402648926,-5.276174545288086,-24.843482971191406
5.131408214569092,-5.705685615539551,-18.74058723449707
21.865615844726562,-5.818148612976074,-10.309476852416992
25.90709114074707,-4.759324073791504,-3.421736478805542
38.69314193725586,-5.2390851974487305,-0.9056833982467651
39.182472229003906,-3.2865419387817383,4.107280254364014
39.182472229003906,-0.13160523772239685,10.149157524108887
39.163326263427734,8.628518104553223,24.648466110229492
13.490734100341797,16.685152053833008,37.3591423034668
29.079975128173828,8.090133666992188,18.55992889404297
39.182472229003906,-3.126222848892212,-2.18464732170105
32.330623626708984,-5.198407173156738,-7.459624290466309
16.278371810913086,-5.778666973114014,-9.175278663635254
5.949753284454346,-6.205785751342773,-8.724231719970703
2.2959132194519043,-8.404788970947266,-11.720046043395996
-0.45942193269729614,-9.639486312866211,-13.343575477600098
-0.21415762603282928,-11.027322769165039,-16.188642501831055
2.5232315063476562,-11.696117401123047,-19.70250129699707
3.150151014328003,-9.859625816345215,-24.565914154052734
2.548356294631958,-8.151150703430176,-26.730222702026367
2.531606435775757,-6.467799186706543,-27.24348258972168
2.4191439151763916,-4.237689018249512,-26.380870819091797
4.455435752868652,-2.5698916912078857,-22.474586486816406
10.837093353271484,-3.159722089767456,-16.27597999572754
30.673593521118164,-5.197210788726807,-6.8590264320373535
39.182472229003906,-5.010571002960205,-1.4763715267181396
39.182472229003906,-3.5377883911132812,3.6011979579925537
39.182472229003906,-3.7328035831451416,7.024130821228027
39.182472229003906,1.066002607345581,17.79901123046875
28.0044002532959,8.803194046020508,33.028133392333984
18.837495803833008,9.104690551757812,28.354949951171875
39.182472229003906,-3.3104701042175293,-1.8221343755722046
37.74677658081055,-4.396811485290527,-6.884150981903076
24.936800003051758,-3.981656789779663,-9.136993408203125
7.964510440826416,-2.1990041732788086,-8.725427627563477
-5.663811683654785,-0.8075776100158691,-7.489535331726074
-1.6342979669570923,-3.2650065422058105,-11.56810188293457
-4.005585193634033,-5.440082550048828,-15.306886672973633
-1.4500505924224854,-6.764509677886963,-18.500106811523438
-1.600798487663269,-6.673582077026367,-21.260229110717773
-1.0085747241973877,-6.004788398742676,-23.53101921081543
-0.5335994362831116,-5.150550842285156,-24.886550903320312
-0.12203396111726761,-4.167100429534912,-25.521846771240234
-1.3387843370437622,-3.2781670093536377,-24.625734329223633
6.727420806884766,-3.1764721870422363,-16.162321090698242
17.64467430114746,-3.6837503910064697,-8.568697929382324
27.77349281311035,-3.8129630088806152,-2.5591237545013428
39.17648696899414,-6.064609527587891,-1.4763715267181396
39.182472229003906,-2.9144582748413086,5.539384365081787
39.182472229003906,-0.5204389095306396,10.815558433532715
33.69692611694336,10.578668594360352,29.584857940673828
14.009976387023926,13.37587833404541,32.76850891113281
37.11865997314453,3.0628130435943604,10.872984886169434
39.182472229003906,-3.70767879486084,-3.0077781677246094
24.975086212158203,-3.304487943649292,-4.412365436553955
13.373486518859863,-3.900300979614258,-6.50608491897583
0.062213387340307236,-2.7637102603912354,-5.608777046203613
-6.198607444763184,-1.2849458456039429,-4.125226020812988
-8.72183895111084,-0.9008976817131042,-3.335594892501831
-12.230913162231445,-1.5828521251678467,-2.472982168197632
-10.200602531433105,-3.720839262008667,-3.6873395442962646
-12.646068572998047,-4.384847640991211,-4.913661479949951
-11.25344467163086,-4.855037212371826,-9.030512809753418
-7.731209754943848,-4.067798614501953,-16.435104370117188
-6.989435195922852,-2.9694931507110596,-20.048263549804688
-6.010769844055176,-2.335394859313965,-22.832313537597656
-6.662815093994141,-1.073180913925171,-23.066808700561523
-1.7670994997024536,-0.5060819983482361,-18.8662109375
19.89392852783203,-2.242074966430664,-10.564312934875488
39.14777755737305,-3.73041033744812,-0.33499518036842346
39.182472229003906,-3.3415768146514893,4.972285747528076
39.182472229003906,-4.213760852813721,8.61176872253418
39.182472229003906,1.6187444925308228,21.531814575195312
18.96670913696289,7.864011764526367,34.34538269042969
21.071197509765625,4.995017051696777,24.122045516967773
39.17648696899414,-3.046063184738159,3.0520453453063965
27.78784942626953,-3.3092737197875977,-5.181657791137695
18.12323760986328,-2.528017282485962,-9.276973724365234
7.65583610534668,-0.7896315455436707,-11.068001747131348
-0.7070790529251099,0.26440688967704773,-12.784852027893066
1.6211373805999756,-1.2849458456039429,-17.056041717529297
2.1332013607025146,-2.9216365814208984,-20.315065383911133
3.8608193397521973,-4.72582483291626,-24.93082046508789
2.57228422164917,-4.083352088928223,-27.366710662841797
1.136590838432312,-2.5974090099334717,-28.742586135864258
1.1186444759368896,-1.1581262350082397,-28.37409210205078
1.0205389261245728,-0.19621145725250244,-25.677379608154297
2.599802017211914,-0.760917603969574,-20.1284236907959
10.798809051513672,-3.190828800201416,-13.220344543457031
24.809982299804688,-5.582455635070801,-2.930011510848999
39.14299392700195,-7.406982421875,-0.8386843800544739
39.182472229003906,-4.146761894226074,6.16391134262085
39.182472229003906,-2.0003998279571533,10.350153923034668
39.182472229003906,5.3108696937561035,21.538991928100586
26.532814025878906,13.396217346191406,32.896522521972656
33.55575180053711,7.27537727355957,14.585450172424316
39.182472229003906,-0.8913264274597168,-1.459621787071228
33.509090423583984,-2.7218358516693115,-6.001199245452881
15.375082015991211,-3.3583266735076904,-7.911868095397949
6.760920524597168,-4.727021217346191,-9.57607650756836
1.4380863904953003,-6.624529838562012,-11.85165023803711
-0.7082754969596863,-9.991231918334961,-15.263816833496094
1.5254244804382324,-12.089736938476562,-18.329021453857422
1.762313961982727,-12.721442222595215,-21.583261489868164
1.5936198234558105,-12.19502067565918,-24.39841651916504
0.4666004478931427,-10.899307250976562,-26.037498474121094
0.25004997849464417,-9.047263145446777,-26.15355110168457
1.3818551301956177,-6.857830047607422,-23.68655014038086
6.978667259216309,-5.61236572265625,-15.816557884216309
14.694324493408203,-5.892326354980469,-9.483952522277832
25.52065086364746,-5.6961140632629395,-3.5066816806793213
38.417964935302734,-5.749953269958496,0.05383851379156113
39.182472229003906,-4.168296813964844,5.499902725219727
39.182472229003906,-4.479364395141602,7.314858913421631
38.66681671142578,4.411168575286865,23.199613571166992
21.71486473083496,10.847862243652344,30.525238037109375
32.09373474121094,7.3232340812683105,16.377674102783203
39.182472229003906,-0.05383851379156113,-1.392622709274292
38.42633819580078,-0.3924229145050049,-6.318248271942139
20.82952117919922,1.112662434577942,-9.200403213500977
13.087542533874512,2.6321046352386475,-11.797811508178711
0.9607183337211609,5.7032928466796875,-14.45743465423584
1.2574282884597778,5.649454116821289,-17.666208267211914
0.7836495041847229,5.520242214202881,-19.511075973510742
-1.495514154434204,5.563312530517578,-20.758934020996094
-4.000799655914307,5.229514122009277,-20.98386001586914
-4.534399032592773,2.533998966217041,-20.69432830810547
-0.4486542344093323,-5.044069766998291,-17.440088272094727
3.759124517440796,-10.421939849853516,-13.414163589477539
11.316855430603027,-15.110674858093262,-7.763513088226318
24.177080154418945,-16.054643630981445,-1.817348837852478
37.866416931152344,-14.494523048400879,4.303491592407227
39.182472229003906,-10.60977554321289,9.951749801635742
39.182472229003906,-0.7058826684951782,17.626728057861328
38.76372528076172,6.330212593078613,17.59203338623047
33.779476165771484,8.549555778503418,8.645268440246582
29.352754592895508,7.1162543296813965,-1.6019947528839111
24.617359161376953,3.3846476078033447,-9.91585636138916
15.231513023376465,1.8711872100830078,-14.106886863708496
8.46580696105957,2.750549554824829,-17.245073318481445
9.05683422088623,8.593822479248047,-21.203998565673828
9.397810935974121,14.286347389221191,-20.571096420288086
7.954939365386963,19.368703842163086,-17.89950942993164
6.21894645690918,21.95534324645996,-14.09970760345459
6.736992359161377,20.14636993408203,-10.415956497192383
8.252845764160156,14.1858491897583,-7.709674835205078
12.320643424987793,1.7012970447540283,-6.087340831756592
18.985851287841797,-7.094719409942627,-5.901896953582764
37.4859619140625,-14.992230415344238,-5.498706340789795
39.182472229003906,-17.697317123413086,0.8578268885612488
39.182472229003906,-16.92323875427246,7.397411346435547
39.182472229003906,-11.625528335571289,16.260427474975586
37.95854187011719,-2.341377019882202,27.361927032470703
33.75315475463867,4.9399824142456055,14.94676685333252
39.182472229003906,-1.042074203491211,-4.9639105796813965
36.25724792480469,-1.176072359085083,-9.80937671661377
19.054046630859375,-1.9489541053771973,-15.3822603225708
21.973291397094727,-2.4741787910461426,-19.513469696044922
19.22154426574707,-0.34576287865638733,-24.91407012939453
17.921045303344727,8.825926780700684,-27.212377548217773
16.329818725585938,15.329618453979492,-25.460830688476562
14.008780479431152,20.28395652770996,-22.28435707092285
11.855239868164062,22.270000457763672,-17.307287216186523
14.380864143371582,18.912870407104492,-11.60399341583252
18.561124801635742,12.204591751098633,-6.583851337432861
16.55713653564453,4.984249591827393,-3.3415768146514893
31.896326065063477,-9.058030128479004,-2.933600664138794
39.182472229003906,-15.736398696899414,-1.447657585144043
39.182472229003906,-18.17947006225586,3.6370906829833984
39.182472229003906,-16.724632263183594,12.363715171813965
39.182472229003906,-14.348560333251953,22.4195499420166
24.142385482788086,-8.870193481445312,34.364524841308594
24.957138061523438,-4.6372904777526855,20.08894157409668
38.38685989379883,-5.097908020019531,2.1583259105682373
25.11626434326172,-2.7038896083831787,-3.572484016418457
21.024538040161133,-0.03948157653212547,-10.75214958190918
24.90569496154785,3.6873395442962646,-16.277175903320312
23.407787322998047,9.354740142822266,-18.5838565826416
28.003202438354492,17.414962768554688,-19.54457664489746
23.873191833496094,24.016761779785156,-17.261821746826172
15.87877082824707,29.53939437866211,-13.11386489868164
11.166106224060059,29.248666763305664,-9.117850303649902
15.63829231262207,20.250457763671875,-7.335197925567627
23.994029998779297,8.720641136169434,-6.27158784866333
19.23829460144043,1.073180913925171,-4.261617183685303
21.840490341186523,-9.043672561645508,-2.227717876434326
28.980670928955078,-14.750555992126465,-0.7393822073936462
38.37489318847656,-17.96770477294922,3.5126638412475586
39.182472229003906,-19.033708572387695,8.596216201782227
38.87858200073242,-17.830116271972656,16.772489547729492
27.657440185546875,-14.81516170501709,25.92144775390625
21.381067276000977,-10.121639251708984,22.90888214111328
30.165119171142578,-8.518448829650879,8.946764945983887
27.912275314331055,-6.996613502502441,-0.3517449200153351
23.609981536865234,-4.503292560577393,-6.448657035827637
21.851255416870117,-0.5491528511047363,-11.919845581054688
22.669601440429688,5.383851051330566,-14.240883827209473
31.847272872924805,10.265209197998047,-17.182859420776367
39.182472229003906,17.82772445678711,-16.177873611450195
37.61038589477539,24.807588577270508,-11.556138038635254
25.646272659301758,30.76093101501465,-5.14456844329834
21.12742805480957,28.541589736938477,-1.2406785488128662
29.875585556030273,16.400405883789062,-3.025724172592163
31.040891647338867,5.5657057762146,-4.719842910766602
21.226728439331055,-4.800002574920654,-5.1182475090026855
20.25763702392578,-11.111072540283203,-5.864808559417725
28.942386627197266,-16.68276023864746,-4.348955154418945
35.93780517578125,-20.2552433013916,0.2967100143432617
39.1812744140625,-21.101106643676758,6.161518096923828
39.182472229003906,-19.543378829956055,14.118850708007812
30.099315643310547,-15.717255592346191,24.434309005737305
20.60100555419922,-8.941978454589844,25.439292907714844
29.75115966796875,-6.854240417480469,11.196017265319824
31.901111602783203,-5.097908020019531,0.40797626972198486
23.332414627075195,-3.0317063331604004,-5.327619552612305
18.640087127685547,-0.031106693670153618,-10.800005912780762
24.215364456176758,3.79262375831604,-16.12762451171875
39.14418411254883,11.071590423583984,-20.236101150512695
39.182472229003906,17.54178237915039,-17.55255126953125
38.25645065307617,24.94757080078125,-12.102896690368652
27.89073944091797,30.78725242614746,-5.149354457855225
21.716062545776367,28.96990394592285,-0.5276174545288086
30.428327560424805,16.346567153930664,-2.365305185317993
30.86980438232422,0.6424729228019714,-5.4281182289123535
20.67757797241211,-4.856233596801758,-5.749953269958496
15.38345718383789,-10.183853149414062,-7.012166500091553
22.248464584350586,-15.850056648254395,-7.095915794372559
33.044883728027344,-19.686948776245117,-3.1381869316101074
38.42036056518555,-21.645475387573242,2.902493953704834
39.182472229003906,-20.14636993408203,10.680364608764648
30.436702728271484,-15.06401538848877,24.91765785217285
17.88275909423828,-10.146764755249023,29.37907600402832
23.647069931030273,-7.1401824951171875,18.007186889648438
32.60101318359375,-6.485745429992676,3.2231321334838867
24.85066032409668,-5.158926010131836,-3.765106439590454
21.299711227416992,-3.122633695602417,-9.598808288574219
22.9005069732666,3.793820381164551,-16.309478759765625
35.93182373046875,8.391629219055176,-20.24327850341797
39.182472229003906,14.342578887939453,-19.048065185546875
39.182472229003906,20.775684356689453,-14.985053062438965
35.06920623779297,27.355945587158203,-7.795816421508789
25.414167404174805,29.403003692626953,-0.24646073579788208
29.096725463867188,20.303102493286133,1.0289137363433838
35.91028594970703,2.833101987838745,-3.7112677097320557
24.839893341064453,-2.2205395698547363,-4.510470867156982
8.49571704864502,-4.577469825744629,-4.474577903747559
5.559723854064941,-8.880960464477539,-6.313462257385254
10.195816040039062,-14.053047180175781,-7.004988193511963
22.545175552368164,-18.67119598388672,-5.685346603393555
39.12743377685547,-19.304096221923828,3.6885361671447754
39.182472229003906,-14.82473373413086,11.629117965698242
37.72404861450195,-9.790233612060547,19.5457706451416
15.73998737335205,-0.9810572862625122,30.13759994506836
1.0085747241973877,3.074777126312256,27.997222900390625
7.99800968170166,2.496910333633423,12.480962753295898
37.81616973876953,-3.1070802211761475,-14.94796371459961
27.004201889038086,2.9479575157165527,-14.170295715332031
33.816566467285156,6.942774772644043,-16.855043411254883
31.622346878051758,14.902499198913574,-12.67717456817627
31.843685150146484,20.14397621154785,-9.863214492797852
30.842288970947266,22.960330963134766,-5.741578102111816
26.054248809814453,22.841886520385742,-1.105484127998352
34.348968505859375,10.269994735717773,-0.27876386046409607
34.89453125,2.3641088008880615,-0.543170690536499
20.963520050048828,-1.8711872100830078,-0.06580261886119843
12.79920768737793,-5.42572546005249,-0.9379864931106567
6.937989711761475,-7.692924976348877,-2.5639097690582275
-2.610569477081299,-7.58524751663208,-3.704089641571045
-6.451050281524658,-7.217949867248535,-8.659625053405762
-6.527620315551758,-7.118647575378418,-10.61934757232666
-9.462416648864746,-7.917850017547607,-11.260623931884766
-6.01675271987915,-11.261818885803223,-10.76650619506836
-0.1782652884721756,-15.454045295715332,-7.6390862464904785
4.293920516967773,-18.217754364013672,-3.8428733348846436
12.776476860046387,-19.25025749206543,1.1928220987319946
20.435901641845703,-17.94736671447754,10.676774024963379
17.723636627197266,-13.099506378173828,17.746368408203125
13.2358980178833,-6.0263237953186035,20.0207462310791
19.042083740234375,0.10049854964017868,11.968899726867676
29.064422607421875,2.163111925125122,-0.18424734473228455
19.551753997802734,4.581058979034424,-5.901896953582764
12.873385429382324,5.12901496887207,-13.365111351013184
11.743973731994629,6.058627128601074,-15.742380142211914
13.052847862243652,8.886943817138672,-15.714861869812012
12.41874885559082,11.883954048156738,-12.512069702148438
22.802404403686523,9.871589660644531,-8.103294372558594
38.05186462402344,6.113661766052246,-4.573880195617676
39.182472229003906,4.906482696533203,-0.8877372145652771
33.02693176269531,8.992227554321289,10.588239669799805
22.55474853515625,9.189635276794434,14.439488410949707
26.821149826049805,3.9278182983398438,8.554340362548828
31.00739288330078,-0.6400800943374634,-0.29431718587875366
25.35793685913086,-1.533799409866333,-6.075376510620117
19.393827438354492,-1.0636096000671387,-10.084550857543945
5.747560024261475,1.6091731786727905,-12.28834056854248
3.0795629024505615,2.2959132194519043,-13.162918090820312
0.04187439754605293,2.5950162410736084,-13.088740348815918
-4.212564468383789,2.4717857837677,-10.906485557556152
-6.902096748352051,0.4211367666721344,-9.243474006652832
